,0
1224,270.64224
1225,270.76013
1226,270.8794
1227,271.0103
1228,271.15762
1229,271.31723
1230,271.4768
1231,271.6207
1232,271.7386
1233,271.8317
1234,271.91367
1235,272.0057
1236,272.12714
1237,272.28607
1238,272.47525
1239,272.67447
1240,272.85785
1241,273.00333
1242,273.09924
1243,273.14575
1244,273.15262
1245,273.13367
1246,273.10287
1247,273.07047
1248,273.04318
1249,273.02298
1250,273.00897
1251,272.99805
1252,272.9869
1253,272.9738
1254,272.96088
1255,272.9545
1256,272.9641
1257,272.99872
1258,273.06415
1259,273.15988
1260,273.27902
1261,273.4098
1262,273.53815
1263,273.6514
1264,273.7408
1265,273.803
1266,273.84082
1267,273.86197
1268,273.87704
1269,273.8968
1270,273.92926
1271,273.9791
1272,274.0463
1273,274.12766
1274,274.21777
1275,274.30984
1276,274.39703
1277,274.47318
1278,274.53436
1279,274.5799
1280,274.61395
1281,274.64603
1282,274.69006
1283,274.7615
1284,274.87262
1285,275.0267
1286,275.21588
1287,275.42145
1288,275.62003
1289,275.7913
1290,275.92505
1291,276.0235
1292,276.09912
1293,276.1688
1294,276.24686
1295,276.33902
1296,276.44028
1297,276.5369
1298,276.61237
1299,276.65442
1300,276.65973
1301,276.6349
1302,276.5925
1303,276.54724
1304,276.51147
1305,276.49243
1306,276.49115
1307,276.50238
1308,276.51633
1309,276.52325
1310,276.5172
1311,276.4988
1312,276.47403
1313,270.3776
1314,270.37595
1315,270.37305
1316,270.3673
1317,270.35776
1318,270.34372
1319,270.32556
1320,270.3047
1321,270.2837
1322,270.26553
1323,270.25357
1324,270.24994
1325,270.25537
1326,270.269
1327,270.28867
1328,270.31177
1329,270.33554
1330,270.358
1331,270.37787
1332,270.39413
1333,270.40576
1334,270.41144
1335,270.40973
1336,270.39996
1337,270.38257
1338,270.3592
1339,270.33194
1340,270.30347
1341,270.27524
1342,270.24826
1343,270.22314
1344,270.1999
1345,270.17923
1346,270.16187
1347,270.14838
1348,270.13776
1349,270.12805
1350,270.11655
1351,270.10062
1352,270.07974
1353,270.05508
1354,270.03003
1355,270.0088
1356,269.9952
1357,269.9904
1358,269.99335
1359,270.0003
1360,270.00592
1361,270.00604
1362,269.99838
1363,269.98434
1364,269.9683
1365,269.95627
1366,269.9538
1367,269.96344
1368,269.98303
1369,270.0058
1370,270.02255
1371,270.02448
1372,270.0074
1373,269.974
1374,269.93378
1375,269.90137
1376,269.89093
1377,269.9114
1378,269.96283
1379,270.0359
1380,270.1151
1381,270.18405
1382,270.23065
1383,270.25018
1384,270.24527
1385,270.2237
1386,270.1955
1387,270.1695
1388,270.15176
1389,270.14423
1390,270.14563
1391,270.1519
1392,270.15866
1393,270.16205
1394,270.16022
1395,270.15338
1396,270.14316
1397,270.1315
1398,270.1196
1399,270.1073
1400,270.09396
1401,270.07913
1402,270.06354
1403,270.0496
1404,270.0405
1405,270.03888
1406,270.04596
1407,270.06052
1408,270.07928
1409,270.0985
1410,270.11526
1411,270.1297
1412,270.14502
1413,270.1673
1414,267.43036
1415,267.40854
1416,267.39514
1417,267.39648
1418,267.41565
1419,267.45178
1420,267.50037
1421,267.55478
1422,267.60757
1423,267.65186
1424,267.68243
1425,267.69717
1426,267.69794
1427,267.68964
1428,267.6799
1429,267.67657
1430,267.6856
1431,267.7086
1432,267.74292
1433,267.7815
1434,267.81512
1435,267.8364
1436,267.84155
1437,267.83282
1438,267.8178
1439,267.80765
1440,267.81332
1441,267.8437
1442,267.90277
1443,267.99005
1444,268.1011
1445,268.22955
1446,268.37082
1447,268.52484
1448,268.69675
1449,268.89594
1450,269.13165
1451,269.40787
1452,269.71875
1453,270.0467
1454,270.3657
1455,270.64883
1456,270.87912
1457,271.0571
1458,271.20297
1459,271.3498
1460,271.53177
1461,271.76993
1462,272.06277
1463,272.38525
1464,272.6963
1465,272.95337
1466,273.12686
1467,273.20923
1468,273.21567
1469,273.17783
1470,273.1324
1471,273.1103
1472,273.12982
1473,273.19397
1474,273.29382
1475,273.41302
1476,273.53482
1477,273.64587
1478,273.73886
1479,273.81262
1480,273.87103
1481,273.92117
1482,273.97144
1483,274.02942
1484,274.1008
1485,274.18787
1486,274.2891
1487,274.39948
1488,274.5116
1489,274.6177
1490,274.7111
1491,274.788
1492,274.84784
1493,274.89285
1494,274.9267
1495,274.95197
1496,274.96906
1497,274.97534
1498,274.96628
1499,274.93817
1500,274.89047
1501,274.82874
1502,274.76416
1503,274.7111
1504,274.6828
1505,274.6873
1506,274.72534
1507,274.79202
1508,274.88058
1509,274.98642
1510,275.10837
1511,275.24777
1512,275.40582
1513,275.58017
1514,275.76456
1515,268.07843
1516,268.06815
1517,268.0659
1518,268.07526
1519,268.09808
1520,268.13467
1521,268.18338
1522,268.24127
1523,268.30408
1524,268.36688
1525,268.42548
1526,268.47653
1527,268.5186
1528,268.5518
1529,268.57806
1530,268.5998
1531,268.61932
1532,268.63895
1533,268.65997
1534,268.68353
1535,268.7099
1536,268.73978
1537,268.7752
1538,268.8194
1539,268.87482
1540,268.94083
1541,269.01224
1542,269.08127
1543,269.14185
1544,269.19284
1545,269.24023
1546,269.293
1547,269.35944
1548,269.44168
1549,269.5349
1550,269.62766
1551,269.70496
1552,269.75168
1553,269.75644
1554,269.716
1555,269.6379
1556,269.54175
1557,269.45636
1558,269.41296
1559,269.43552
1560,269.53305
1561,269.69583
1562,269.89832
1563,270.10776
1564,270.29382
1565,270.43637
1566,270.5295
1567,270.5806
1568,270.6065
1569,270.62787
1570,270.66373
1571,270.7272
1572,270.82297
1573,270.9469
1574,271.0895
1575,271.23938
1576,271.38736
1577,271.52942
1578,271.66617
1579,271.80185
1580,271.94177
1581,272.0902
1582,272.2495
1583,272.41882
1584,272.59406
1585,272.76956
1586,272.93964
1587,273.1028
1588,273.2646
1589,273.43753
1590,273.6388
1591,273.884
1592,274.1804
1593,274.5213
1594,274.8829
1595,275.2277
1596,275.51205
1597,275.69772
1598,275.76367
1599,275.71268
1600,275.57214
1601,275.3875
1602,275.20963
1603,275.07956
1604,275.01535
1605,275.00555
1606,275.01505
1607,275.0002
1608,274.9282
1609,274.79
1610,274.60123
1611,274.39194
1612,274.19333
1613,274.0273
1614,273.9015
1615,273.8086
1616,269.0384
1617,269.0105
1618,268.99207
1619,268.99
1620,269.00833
1621,269.04733
1622,269.10382
1623,269.17075
1624,269.23987
1625,269.30304
1626,269.35492
1627,269.39456
1628,269.42508
1629,269.45267
1630,269.48438
1631,269.52536
1632,269.57877
1633,269.64398
1634,269.718
1635,269.79605
1636,269.87213
1637,269.93985
1638,269.99326
1639,270.02765
1640,270.04
1641,270.03064
1642,270.00333
1643,269.9657
1644,269.92868
1645,269.9045
1646,269.90405
1647,269.93423
1648,269.9957
1649,270.08316
1650,270.1866
1651,270.2937
1652,270.3933
1653,270.47644
1654,270.53845
1655,270.5779
1656,270.59637
1657,270.5976
1658,270.587
1659,270.5707
1660,270.5548
1661,270.5446
1662,270.54312
1663,270.55148
1664,270.56876
1665,270.5933
1666,270.62445
1667,270.66342
1668,270.71375
1669,270.7795
1670,270.8632
1671,270.96356
1672,271.07535
1673,271.1897
1674,271.2969
1675,271.38953
1676,271.4644
1677,271.5232
1678,271.5721
1679,271.61908
1680,271.67203
1681,271.73654
1682,271.8146
1683,271.90463
1684,272.00186
1685,272.10022
1686,272.19446
1687,272.28223
1688,272.36465
1689,272.44635
1690,272.5328
1691,272.62958
1692,272.73965
1693,272.86392
1694,273.0013
1695,273.14938
1696,273.30493
1697,273.46494
1698,273.62592
1699,273.78427
1700,273.93674
1701,274.08054
1702,274.21414
1703,274.33704
1704,274.44965
1705,274.5524
1706,274.64426
1707,274.72266
1708,274.78415
1709,274.82684
1710,274.852
1711,274.86478
1712,274.8729
1713,274.8846
1714,274.90433
1715,274.93243
1716,274.96454
1717,269.71542
1718,269.78296
1719,269.84674
1720,269.90347
1721,269.95102
1722,269.98755
1723,270.01273
1724,270.02646
1725,270.03006
1726,270.02664
1727,270.02084
1728,270.01852
1729,270.0253
1730,270.04462
1731,270.0768
1732,270.1187
1733,270.1645
1734,270.2074
1735,270.24152
1736,270.26273
1737,270.26962
1738,270.26355
1739,270.2483
1740,270.2296
1741,270.21402
1742,270.20718
1743,270.21222
1744,270.2289
1745,270.253
1746,270.27774
1747,270.29654
1748,270.30383
1749,270.29767
1750,270.2788
1751,270.25085
1752,270.21844
1753,270.18628
1754,270.1579
1755,270.13553
1756,270.1194
1757,270.10776
1758,270.0978
1759,270.0854
1760,270.06693
1761,270.0392
1762,270.00156
1763,269.95578
1764,269.906
1765,269.85806
1766,269.81757
1767,269.7878
1768,269.76944
1769,269.7605
1770,269.7578
1771,269.75964
1772,269.766
1773,269.77856
1774,269.79904
1775,269.82675
1776,269.85803
1777,269.88638
1778,269.9057
1779,269.91193
1780,269.90533
1781,269.89032
1782,269.87363
1783,269.86227
1784,269.86118
1785,269.8721
1786,269.89368
1787,269.92145
1788,269.95056
1789,269.97638
1790,269.99597
1791,270.00894
1792,270.01614
1793,270.01898
1794,270.01788
1795,270.01227
1796,270.00146
1797,269.98517
1798,269.9648
1799,269.94366
1800,269.92615
1801,269.91617
1802,269.91635
1803,269.92642
1804,269.94418
1805,269.9659
1806,269.98773
1807,270.00684
1808,270.02136
1809,270.0308
1810,270.03546
1811,270.0364
1812,270.0353
1813,270.03415
1814,270.03543
1815,270.04205
1816,270.05725
1817,270.0845
1818,267.45306
1819,267.45404
1820,267.45602
1821,267.45868
1822,267.46082
1823,267.46088
1824,267.4568
1825,267.44757
1826,267.4335
1827,267.41663
1828,267.4002
1829,267.38766
1830,267.3818
1831,267.3841
1832,267.3944
1833,267.4118
1834,267.43564
1835,267.46536
1836,267.50134
1837,267.54303
1838,267.5899
1839,267.64008
1840,267.69077
1841,267.73868
1842,267.78125
1843,267.81665
1844,267.84482
1845,267.8669
1846,267.8857
1847,267.90506
1848,267.93033
1849,267.96762
1850,268.02426
1851,268.10776
1852,268.22537
1853,268.38303
1854,268.58447
1855,268.82898
1856,269.10895
1857,269.40875
1858,269.70428
1859,269.96985
1860,270.18637
1861,270.35004
1862,270.47745
1863,270.60168
1864,270.76346
1865,270.99652
1866,271.3155
1867,271.70926
1868,272.14294
1869,272.56683
1870,272.9305
1871,273.19678
1872,273.34894
1873,273.39343
1874,273.35522
1875,273.26984
1876,273.17432
1877,273.09952
1878,273.0658
1879,273.08148
