,0
1092,276.2625
1093,276.77948
1094,277.31738
1095,277.88126
1096,278.4592
1097,279.02484
1098,279.54425
1099,279.9851
1100,280.32443
1101,280.55334
1102,280.67862
1103,280.72006
1104,280.7053
1105,280.66074
1106,280.60617
1107,280.55093
1108,280.4957
1109,280.4366
1110,280.36865
1111,276.50546
1112,276.9236
1113,277.29578
1114,277.57358
1115,277.73685
1116,277.79343
1117,277.77188
1118,277.70813
1119,277.6301
1120,277.54858
1121,277.45697
1122,277.33936
1123,277.18225
1124,276.9862
1125,276.77493
1126,276.59802
1127,276.5275
1128,276.6421
1129,276.9972
1130,277.58667
1131,278.31314
1132,279.00183
1133,279.46994
1134,279.63052
1135,279.5554
1136,279.42917
1137,279.4105
1138,279.51535
1139,279.64496
1140,279.7391
1141,279.88754
1142,280.2487
1143,280.83978
1144,281.43332
1145,281.7182
1146,281.5979
1147,281.32748
1148,281.327
1149,281.81754
1150,282.6031
1151,283.1931
1152,283.14343
1153,282.3406
1154,281.04803
1155,279.7296
1156,278.79926
1157,278.4454
1158,278.6034
1159,279.04608
1160,279.5094
1161,279.78873
1162,279.781
1163,279.48355
1164,278.96802
1165,278.34235
1166,277.71362
1167,277.16196
1168,276.72937
1169,276.42572
1170,276.24026
1171,276.15274
1172,276.13864
1173,276.1705
1174,276.21875
1175,276.25476
1176,276.2552
1177,276.20615
1178,276.1055
1179,275.96262
1180,275.79446
1181,275.6213
1182,275.46188
1183,275.3307
1184,275.23755
1185,275.18857
1186,275.1875
1187,275.23685
1188,275.33768
1189,275.48724
1190,275.67667
1191,275.8879
1192,276.09396
1193,276.26215
1194,276.36096
1195,276.36783
1196,276.27582
1197,276.0966
1198,275.85855
1199,275.60062
1200,275.36267
1201,275.1768
1202,275.0605
1203,275.01434
1204,275.0222
1205,275.05505
1206,275.07715
1207,275.05573
1208,274.9706
1209,274.822
1210,274.63177
1211,274.43842
1212,262.48575
1213,262.49606
1214,262.51022
1215,262.52005
1216,262.52124
1217,262.51334
1218,262.49994
1219,262.48596
1220,262.4764
1221,262.4744
1222,262.48123
1223,262.49564
1224,262.5153
1225,262.53738
1226,262.55936
1227,262.57947
1228,262.59647
1229,262.60934
1230,262.61798
1231,262.62302
1232,262.62683
1233,262.6334
1234,262.6477
1235,262.67352
1236,262.71228
1237,262.7615
1238,262.81528
1239,262.8658
1240,262.90616
1241,262.9316
1242,262.94165
1243,262.9389
1244,262.92764
1245,262.91132
1246,262.89066
1247,262.86343
1248,262.82574
1249,262.7741
1250,262.70786
1251,262.63022
1252,262.54807
1253,262.4698
1254,262.40277
1255,262.35162
1256,262.31714
1257,262.29684
1258,262.28665
1259,262.2825
1260,262.28165
1261,262.28348
1262,262.2893
1263,262.3016
1264,262.3231
1265,262.3558
1266,262.4002
1267,262.45575
1268,262.52048
1269,262.5911
1270,262.6628
1271,262.7299
1272,262.78604
1273,262.82556
1274,262.8446
1275,262.8424
1276,262.82156
1277,262.78754
1278,262.7473
1279,262.70715
1280,262.67203
1281,262.64444
1282,262.62482
1283,262.61194
1284,262.60352
1285,262.5971
1286,262.58987
1287,262.5796
1288,262.56403
1289,262.54132
1290,262.51025
1291,262.4704
1292,262.4219
1293,262.36554
1294,262.30215
1295,262.23224
1296,262.15585
1297,262.07248
1298,261.98157
1299,261.8832
1300,261.7784
1301,261.66943
1302,261.55966
1303,261.45343
1304,261.3553
1305,261.27002
1306,261.20264
1307,261.15762
1308,261.13895
1309,261.14844
1310,261.185
1311,261.24377
1312,261.31622
1313,258.43573
1314,258.47778
1315,258.5149
1316,258.54358
1317,258.56354
1318,258.57812
1319,258.59296
1320,258.61423
1321,258.64664
1322,258.69247
1323,258.75073
1324,258.81818
1325,258.89102
1326,258.9661
1327,259.04236
1328,259.12073
1329,259.20294
1330,259.29047
1331,259.38287
1332,259.47852
1333,259.5761
1334,259.67697
1335,259.7878
1336,259.9211
1337,260.09326
1338,260.31973
1339,260.60886
1340,260.9584
1341,261.35376
1342,261.7712
1343,262.18326
1344,262.56467
1345,262.89627
1346,263.16827
1347,263.38046
1348,263.5417
1349,263.6677
1350,263.77655
1351,263.8831
1352,263.9953
1353,264.11185
1354,264.22363
1355,264.31744
1356,264.38107
1357,264.4065
1358,264.3923
1359,264.34286
1360,264.26804
1361,264.18173
1362,264.0995
1363,264.03702
1364,264.00586
1365,264.01117
1366,264.04904
1367,264.10733
1368,264.16797
1369,264.2116
1370,264.2239
1371,264.1994
1372,264.14307
1373,264.0688
1374,263.99423
1375,263.93488
1376,263.89862
1377,263.8848
1378,263.88492
1379,263.88742
1380,263.88205
1381,263.86267
1382,263.8277
1383,263.77856
1384,263.71826
1385,263.65005
1386,263.5773
1387,263.50378
1388,263.4349
1389,263.37723
1390,263.3369
1391,263.31793
1392,263.31918
1393,263.33533
1394,263.35727
1395,263.37555
1396,263.38306
1397,263.3766
1398,263.35736
1399,263.32953
1400,263.29816
1401,263.26752
1402,263.24008
1403,263.2166
1404,263.19733
1405,263.18277
1406,263.1739
1407,263.17236
1408,263.17926
1409,263.19498
1410,263.219
1411,263.2498
1412,263.28537
1413,263.3231
1414,258.5181
1415,258.5939
1416,258.67548
1417,258.76422
1418,258.8634
1419,258.977
1420,259.10925
1421,259.26343
1422,259.44107
1423,259.64236
1424,259.86752
1425,260.11743
1426,260.39383
1427,260.69736
1428,261.02444
1429,261.36423
1430,261.697
1431,261.9967
1432,262.23676
1433,262.3976
1434,262.47247
1435,262.47025
1436,262.41245
1437,262.32706
1438,262.24075
1439,262.1729
1440,262.13235
1441,262.11752
1442,262.11923
1443,262.12527
1444,262.12424
1445,262.1089
1446,262.07715
1447,262.03128
1448,261.97638
1449,261.9185
1450,261.86346
1451,261.8168
1452,261.7834
1453,261.76758
1454,261.77365
1455,261.8038
1456,261.8578
1457,261.93137
1458,262.01657
1459,262.1022
1460,262.17706
1461,262.23248
1462,262.26535
1463,262.27853
1464,262.2794
1465,262.27612
1466,262.27414
1467,262.2728
1468,262.2659
1469,262.2447
1470,262.20193
1471,262.13702
1472,262.05725
1473,261.97635
1474,261.9108
1475,261.87442
1476,261.8744
1477,261.90915
1478,261.96866
1479,262.03757
1480,262.09912
1481,262.13953
1482,262.15146
1483,262.13535
1484,262.09897
1485,262.0539
1486,262.01166
1487,261.98004
1488,261.96103
1489,261.95142
1490,261.94495
1491,261.9359
1492,261.9208
1493,261.9001
1494,261.87704
1495,261.857
1496,261.84473
1497,261.84314
1498,261.85303
1499,261.8733
1500,261.9016
1501,261.9358
1502,261.974
1503,262.01495
1504,262.058
1505,262.10385
1506,262.15448
1507,262.21347
1508,262.28522
1509,262.37277
1510,262.4763
1511,262.59277
1512,262.71713
1513,262.84473
1514,262.97324
1515,259.20853
1516,259.47684
1517,259.8101
1518,260.1725
1519,260.5378
1520,260.8886
1521,261.21356
1522,261.50488
1523,261.758
1524,261.97238
1525,262.15253
1526,262.30676
1527,262.4431
1528,262.5652
1529,262.66913
1530,262.7442
1531,262.7768
1532,262.75662
1533,262.6812
1534,262.5593
1535,262.4096
1536,262.25772
1537,262.13077
1538,262.0523
1539,262.03778
1540,262.09247
1541,262.20953
1542,262.37128
1543,262.55096
1544,262.71753
1545,262.84116
1546,262.89862
1547,262.87836
1548,262.78226
1549,262.623
1550,262.4206
1551,262.19727
1552,261.9732
1553,261.76547
1554,261.58762
1555,261.45026
1556,261.36115
1557,261.32358
1558,261.33487
1559,261.38486
1560,261.45523
1561,261.52206
1562,261.5608
1563,261.55255
1564,261.49088
1565,261.3841
1566,261.2527
1567,261.12167
1568,261.01172
1569,260.93195
1570,260.87787
1571,260.8341
1572,260.78345
1573,260.71417
1574,260.6271
1575,260.53418
1576,260.452
1577,260.39136
1578,260.35098
1579,260.31708
1580,260.26984
1581,260.19467
1582,260.09042
1583,259.97253
1584,259.8669
1585,259.79883
1586,259.7803
1587,259.80276
1588,259.83896
1589,259.85147
1590,259.80252
1591,259.66284
1592,259.41968
1593,259.0843
1594,258.69565
1595,258.31326
1596,257.99753
1597,257.78757
1598,257.68872
1599,257.67587
1600,257.70953
1601,257.7545
1602,257.79138
1603,257.81854
1604,257.8447
1605,257.87927
1606,257.9252
1607,257.97836
1608,258.0323
1609,258.0839
1610,258.13644
1611,258.19843
1612,258.27997
1613,258.388
1614,258.52185
1615,258.67242
1616,261.0145
1617,261.21356
1618,261.41345
1619,261.56888
1620,261.65958
1621,261.69058
1622,261.6839
1623,261.66632
1624,261.6585
1625,261.6688
1626,261.69333
1627,261.72052
1628,261.73703
1629,261.73257
1630,261.7043
1631,261.65793
1632,261.6074
1633,261.57034
1634,261.56314
1635,261.59488
1636,261.66364
1637,261.75653
1638,261.85263
1639,261.92883
1640,261.9669
1641,261.95804
1642,261.90515
1643,261.8211
1644,261.7246
1645,261.6347
1646,261.56622
1647,261.52698
1648,261.51636
1649,261.5267
1650,261.54596
1651,261.56143
1652,261.56378
1653,261.55078
1654,261.5274
1655,261.5052
1656,261.49765
1657,261.51666
1658,261.56766
1659,261.64862
1660,261.75055
1661,261.8609
1662,261.96805
1663,262.0644
1664,262.14755
1665,262.21936
1666,262.28268
1667,262.33832
1668,262.3835
1669,262.41196
1670,262.41644
1671,262.3918
1672,262.33755
1673,262.25873
1674,262.16525
1675,262.0698
1676,261.98456
1677,261.92004
1678,261.88297
1679,261.87558
1680,261.89594
1681,261.9382
1682,261.9938
1683,262.05316
1684,262.10803
1685,262.1526
1686,262.18472
1687,262.20535
1688,262.2178
1689,262.22693
1690,262.23877
1691,262.25912
1692,262.2913
1693,262.33322
1694,262.37408
1695,262.39404
1696,262.36703
1697,262.26804
1698,262.08328
1699,261.81876
1700,261.50348
1701,261.1832
1702,260.90683
1703,260.70847
1704,260.596
1705,260.54904
1706,260.52798
1707,260.48834
1708,260.39542
1709,260.23587
1710,260.0227
1711,259.7921
1712,259.59238
1713,259.468
1714,259.44565
1715,259.52487
1716,259.67682
1717,257.38165
1718,257.48334
1719,257.6084
1720,257.77057
1721,257.97678
1722,258.22546
1723,258.5061
1724,258.80145
1725,259.09134
1726,259.3589
1727,259.59497
1728,259.80066
1729,259.9865
1730,260.16815
1731,260.3608
1732,260.57452
1733,260.81055
1734,261.06104
1735,261.31094
1736,261.5416
1737,261.73535
1738,261.8802
1739,261.9732
1740,262.02194
1741,262.04324
1742,262.06003
1743,262.0953
1744,262.16595
1745,262.27924
1746,262.4303
1747,262.60553
1748,262.78638
1749,262.9556
1750,263.10165
1751,263.2206
1752,263.31577
1753,263.39478
1754,263.46548
1755,263.53238
1756,263.59485
1757,263.6478
1758,263.6855
1759,263.70547
1760,263.71146
1761,263.7122
1762,263.71857
1763,263.7389
1764,263.77417
1765,263.81808
1766,263.85822
1767,263.8808
1768,263.87582
1769,263.84042
1770,263.78003
1771,263.70514
1772,263.62753
1773,263.5559
1774,263.49347
1775,263.43848
1776,263.38608
1777,263.3316
1778,263.27206
1779,263.2071
1780,263.13803
1781,263.06683
1782,262.99457
1783,262.9217
1784,262.84903
1785,262.77856
1786,262.7148
1787,262.66364
1788,262.63165
1789,262.62308
1790,262.6387
1791,262.67426
1792,262.7224
1793,262.77322
1794,262.81766
1795,262.8477
1796,262.85696
1797,262.84082
1798,262.79648
1799,262.72452
1800,262.6296
1801,262.52084
1802,262.41095
1803,262.31323
1804,262.23816
1805,262.19098
1806,262.1701
1807,262.16882
1808,262.17657
1809,262.18317
1810,262.1796
1811,262.16083
1812,262.1253
1813,262.0742
1814,262.01022
1815,261.9367
1816,261.85675
1817,261.7733
1818,257.5002
1819,257.44827
1820,257.40466
1821,257.37292
1822,257.3533
1823,257.3428
1824,257.3361
1825,257.32776
1826,257.31348
1827,257.29236
1828,257.26743
1829,257.246
1830,257.23795
1831,257.25348
1832,257.30048
1833,257.3819
1834,257.49457
1835,257.62994
1836,257.77682
1837,257.92538
1838,258.0722
1839,258.2223
1840,258.38947
1841,258.59216
1842,258.84766
1843,259.1648
1844,259.54163
1845,259.96262
1846,260.40247
1847,260.82947
1848,261.21188
1849,261.5226
1850,261.74445
1851,261.8722
1852,261.9138
1853,261.88806
1854,261.82144
1855,261.7439
1856,261.68317
1857,261.66058
1858,261.68677
1859,261.76016
1860,261.86783
1861,261.98886
1862,262.10016
1863,262.1822
1864,262.22412
1865,262.2259
1866,262.19595
1867,262.1469
1868,262.08975
1869,262.03024
1870,261.96887
1871,261.90353
1872,261.83353
1873,261.76166
1874,261.69485
1875,261.64218
1876,261.6122
1877,261.61108
1878,261.64154
