,0
1065,356.98502
1066,356.2221
1067,355.4713
1068,354.73587
1069,354.017
1070,353.31384
1071,352.6242
1072,351.9455
1073,351.27438
1074,350.60733
1075,349.93872
1076,349.26096
1077,348.56433
1078,347.83994
1079,347.08197
1080,346.2922
1081,345.48056
1082,344.66492
1083,343.86737
1084,343.1084
1085,342.40323
1086,341.75916
1087,341.17563
1088,340.64713
1089,340.166
1090,339.7259
1091,339.32358
1092,338.9577
1093,338.62906
1094,338.33618
1095,338.07388
1096,337.83252
1097,337.59818
1098,337.35522
1099,337.08948
1100,336.79117
1101,336.45667
1102,336.08908
1103,335.69635
1104,335.28964
1105,334.8809
1106,334.4805
1107,334.09607
1108,333.7306
1109,333.38287
1110,333.0473
1111,375.3006
1112,375.27335
1113,375.24637
1114,375.22128
1115,375.2004
1116,375.18695
1117,375.1845
1118,375.1956
1119,375.22134
1120,375.26035
1121,375.30865
1122,375.36023
1123,375.4087
1124,375.44897
1125,375.47968
1126,375.50308
1127,375.5246
1128,375.55017
1129,375.58212
1130,375.61707
1131,375.64417
1132,375.64935
1133,375.62164
1134,375.5602
1135,375.4793
1136,375.40625
1137,375.372
1138,375.3983
1139,375.48605
1140,375.61166
1141,375.73245
1142,375.80106
1143,375.7821
1144,375.6626
1145,375.4553
1146,375.19098
1147,374.90643
1148,374.63333
1149,374.3906
1150,374.1844
1151,374.0094
1152,373.85452
1153,373.7055
1154,373.54922
1155,373.374
1156,373.17126
1157,372.93472
1158,372.66125
1159,372.34964
1160,372.0011
1161,371.61942
1162,371.21002
1163,370.77963
1164,370.33582
1165,369.88602
1166,369.4363
1167,368.9903
1168,368.54877
1169,368.10745
1170,367.6584
1171,367.19034
1172,366.69214
1173,366.15604
1174,365.5818
1175,364.97598
1176,364.3504
1177,363.71606
1178,363.07816
1179,362.43365
1180,361.77356
1181,361.08777
1182,360.37048
1183,359.62378
1184,358.85748
1185,358.08588
1186,357.3225
1187,356.57672
1188,355.8527
1189,355.15155
1190,354.47473
1191,353.82712
1192,353.21664
1193,352.65338
1194,352.14563
1195,351.6981
1196,351.31012
1197,350.97678
1198,350.69003
1199,350.4415
1200,350.2247
1201,350.03583
1202,349.87427
1203,349.74026
1204,349.63342
1205,349.55057
1206,349.48563
1207,349.43048
1208,349.3775
1209,349.32123
1210,349.26117
1211,349.2006
1212,375.1919
1213,375.04822
1214,374.94266
1215,374.89548
1216,374.9068
1217,374.95853
1218,375.02438
1219,375.0822
1220,375.1222
1221,375.1496
1222,375.17804
1223,375.22073
1224,375.28214
1225,375.3549
1226,375.42303
1227,375.4676
1228,375.4748
1229,375.44064
1230,375.37247
1231,375.2874
1232,375.2068
1233,375.15073
1234,375.13232
1235,375.15375
1236,375.2071
1237,375.27783
1238,375.35205
1239,375.42123
1240,375.48578
1241,375.55127
1242,375.62445
1243,375.70737
1244,375.79657
1245,375.88422
1246,375.96228
1247,376.02676
1248,376.07852
1249,376.12198
1250,376.16168
1251,376.1991
1252,376.23157
1253,376.25296
1254,376.25757
1255,376.2419
1256,376.20718
1257,376.1575
1258,376.09738
1259,376.0297
1260,375.9541
1261,375.86865
1262,375.77118
1263,375.66226
1264,375.54495
1265,375.42496
1266,375.30817
1267,375.19876
1268,375.09897
1269,375.00867
1270,374.9266
1271,374.85205
1272,374.78543
1273,374.72714
1274,374.67633
1275,374.6294
1276,374.57944
1277,374.518
1278,374.43665
1279,374.3295
1280,374.1942
1281,374.03156
1282,373.84457
1283,373.6372
1284,373.41235
1285,373.17242
1286,372.91806
1287,372.64896
1288,372.3651
1289,372.06738
1290,371.75955
1291,371.44824
1292,371.1431
1293,370.85437
1294,370.5906
1295,370.3555
1296,370.14584
1297,369.95132
1298,369.75595
1299,369.54233
1300,369.29553
1301,369.00818
1302,368.68274
1303,368.33212
1304,367.9774
1305,367.64304
1306,367.351
1307,367.11578
1308,366.94235
1309,366.82654
1310,366.75803
1311,366.7237
1312,366.70905
1313,375.7717
1314,375.72183
1315,375.67148
1316,375.61014
1317,375.53018
1318,375.42743
1319,375.30365
1320,375.16583
1321,375.02628
1322,374.8996
1323,374.79898
1324,374.73315
1325,374.70444
1326,374.70886
1327,374.73825
1328,374.78262
1329,374.83356
1330,374.88654
1331,374.94037
1332,374.99622
1333,375.05603
1334,375.1197
1335,375.1853
1336,375.24924
1337,375.30725
1338,375.35474
1339,375.38687
1340,375.3991
1341,375.38693
1342,375.34644
1343,375.27615
1344,375.1765
1345,375.05032
1346,374.90164
1347,374.7354
1348,374.55746
1349,374.37463
1350,374.1961
1351,374.03076
1352,373.88794
1353,373.7731
1354,373.6856
1355,373.61832
1356,373.5577
1357,373.48715
1358,373.3911
1359,373.25967
1360,373.09232
1361,372.89642
1362,372.68576
1363,372.4751
1364,372.2761
1365,372.09427
1366,371.92938
1367,371.7764
1368,371.62787
1369,371.4771
1370,371.31943
1371,371.15353
1372,370.98074
1373,370.80408
1374,370.6273
1375,370.453
1376,370.28232
1377,370.11496
1378,369.94998
1379,369.78546
1380,369.62003
1381,369.4537
1382,369.28778
1383,369.12494
1384,368.96823
1385,368.82043
1386,368.68375
1387,368.558
1388,368.44196
1389,368.33316
1390,368.2286
1391,368.1262
1392,368.02518
1393,367.92673
1394,367.83286
1395,367.7453
1396,367.66434
1397,367.588
1398,367.5128
1399,367.43457
1400,367.35114
1401,367.26294
1402,367.17328
1403,367.08813
1404,367.01398
1405,366.9561
1406,366.9174
1407,366.89673
1408,366.8905
1409,366.89313
1410,366.89948
1411,366.90643
1412,366.9127
1413,366.9195
1414,372.85443
1415,372.87534
1416,372.89993
1417,372.92734
1418,372.9544
1419,372.97568
1420,372.98492
1421,372.97726
1422,372.95062
1423,372.90784
1424,372.85464
1425,372.79886
1426,372.74683
1427,372.70065
1428,372.6581
1429,372.6137
1430,372.56238
1431,372.50183
1432,372.43536
1433,372.37167
1434,372.32184
1435,372.29486
1436,372.29276
1437,372.30902
1438,372.3298
1439,372.3379
1440,372.31982
1441,372.27206
1442,372.20312
1443,372.13162
1444,372.07928
1445,372.0613
1446,372.07956
1447,372.1191
1448,372.15448
1449,372.15723
1450,372.10907
1451,372.00662
1452,371.8636
1453,371.70236
1454,371.54517
1455,371.4052
1456,371.28168
1457,371.1619
1458,371.0279
1459,370.8638
1460,370.66367
1461,370.43347
1462,370.19073
1463,369.95764
1464,369.75378
1465,369.58914
1466,369.46237
1467,369.36023
1468,369.2632
1469,369.14954
1470,369.00107
1471,368.80536
1472,368.55594
1473,368.25186
1474,367.89584
1475,367.4936
1476,367.05582
1477,366.59778
1478,366.14014
1479,365.70535
1480,365.3145
1481,364.98022
1482,364.70197
1483,364.46478
1484,364.2418
1485,364.00055
1486,363.71234
1487,363.35904
1488,362.93805
1489,362.4608
1490,361.94803
1491,361.42175
1492,360.89798
1493,360.38202
1494,359.86957
1495,359.35202
1496,358.82394
1497,358.28842
1498,357.75714
1499,357.24442
1500,356.75882
1501,356.2954
1502,355.8352
1503,355.35208
1504,354.82434
1505,354.24557
1506,353.62802
1507,352.99747
1508,352.38232
1509,351.80225
1510,351.26242
1511,350.75543
1512,350.26837
1513,349.79117
1514,349.32114
1515,373.28842
1516,373.50873
1517,373.69635
1518,373.82455
1519,373.87936
1520,373.86127
1521,373.78387
1522,373.66818
1523,373.5361
1524,373.4035
1525,373.27908
1526,373.1647
1527,373.05988
1528,372.9655
1529,372.8837
1530,372.8163
1531,372.76147
1532,372.71152
1533,372.65448
1534,372.57898
1535,372.4797
1536,372.3635
1537,372.24985
1538,372.1676
1539,372.14587
1540,372.20358
1541,372.34
1542,372.53314
1543,372.74536
1544,372.93466
1545,373.06876
1546,373.13297
1547,373.13257
1548,373.086
1549,373.01617
1550,372.94025
1551,372.8655
1552,372.79022
1553,372.70895
1554,372.6176
1555,372.51993
1556,372.42627
1557,372.35153
1558,372.3078
1559,372.29794
1560,372.3123
1561,372.3276
1562,372.31305
1563,372.23718
1564,372.077
1565,371.8237
1566,371.4867
1567,371.09045
1568,370.67035
1569,370.26474
1570,369.90683
1571,369.6172
1572,369.40237
1573,369.25424
1574,369.15576
1575,369.08713
1576,369.03122
1577,368.97775
1578,368.92465
1579,368.87555
1580,368.83682
1581,368.813
1582,368.8036
1583,368.80322
1584,368.80255
1585,368.79083
1586,368.76047
1587,368.7087
1588,368.63834
1589,368.55664
1590,368.47345
1591,368.39798
1592,368.337
1593,368.29263
1594,368.2632
1595,368.24313
1596,368.2253
1597,368.20303
1598,368.17166
1599,368.12973
1600,368.0787
1601,368.0216
1602,367.96164
1603,367.90158
1604,367.8424
1605,367.7856
1606,367.732
1607,367.68402
1608,367.64404
1609,367.61386
1610,367.59302
1611,367.57733
1612,367.56125
1613,367.54004
1614,367.51172
1615,367.47958
1616,374.16748
1617,374.00345
1618,373.85474
1619,373.72687
1620,373.62604
1621,373.55865
1622,373.53104
1623,373.54675
1624,373.60416
1625,373.6955
1626,373.80594
1627,373.916
1628,374.00497
1629,374.0557
1630,374.05887
1631,374.01697
1632,373.94452
1633,373.8657
1634,373.80875
1635,373.80035
1636,373.8578
1637,373.98425
1638,374.16696
1639,374.37872
1640,374.5864
1641,374.7595
1642,374.87964
1643,374.94522
1644,374.97067
1645,374.9799
1646,374.9982
1647,375.04245
1648,375.11707
1649,375.21234
1650,375.30905
1651,375.38504
1652,375.4235
1653,375.41788
1654,375.37283
1655,375.3021
1656,375.2221
1657,375.14603
1658,375.0792
1659,375.01697
1660,374.94904
1661,374.86304
1662,374.7499
1663,374.607
1664,374.438
1665,374.24945
1666,374.0478
1667,373.83594
1668,373.61343
1669,373.37735
1670,373.12534
1671,372.8567
1672,372.57452
1673,372.2842
1674,371.99088
1675,371.6975
1676,371.40396
1677,371.10815
1678,370.80865
1679,370.50735
1680,370.21103
1681,369.92932
1682,369.6726
1683,369.4474
1684,369.25473
1685,369.08972
1686,368.94394
1687,368.8088
1688,368.67838
1689,368.55148
1690,368.43054
1691,368.32037
1692,368.22488
1693,368.1445
1694,368.07535
1695,368.00952
1696,367.9383
1697,367.85507
1698,367.75745
1699,367.64874
1700,367.5349
1701,367.42233
1702,367.31573
1703,367.21716
1704,367.12762
1705,367.04956
1706,366.9867
1707,366.9442
1708,366.9255
1709,366.92953
1710,366.9504
1711,366.97778
1712,367.00003
1713,367.0081
1714,366.998
1715,366.9716
1716,366.9369
1717,376.3821
1718,376.19604
1719,376.01794
1720,375.8431
1721,375.666
1722,375.48056
1723,375.28467
1724,375.0843
1725,374.89362
1726,374.7318
1727,374.61664
1728,374.55515
1729,374.53867
1730,374.5438
1731,374.5394
1732,374.49634
1733,374.3984
1734,374.2456
1735,374.052
1736,373.8395
1737,373.6274
1738,373.42734
1739,373.23898
1740,373.05292
1741,372.85452
1742,372.63022
1743,372.37152
1744,372.07544
1745,371.74396
1746,371.3811
1747,370.9898
1748,370.57086
1749,370.12244
1750,369.64084
1751,369.12067
1752,368.55582
1753,367.9411
1754,367.2722
1755,366.54712
1756,365.7669
1757,364.9363
1758,364.0628
1759,363.15668
1760,362.22977
1761,361.2931
1762,360.35495
1763,359.41687
1764,358.47333
1765,357.51154
1766,356.51593
1767,355.4751
1768,354.38797
1769,353.26764
1770,352.14087
1771,351.04144
1772,350.00082
1773,349.0401
1774,348.16486
1775,347.36594
1776,346.62384
1777,345.91602
1778,345.2238
1779,344.5367
1780,343.8538
1781,343.18073
1782,342.52652
1783,341.89993
1784,341.30762
1785,340.75385
1786,340.24133
1787,339.77188
1788,339.3461
1789,338.96237
1790,338.61627
1791,338.2994
1792,338.00113
1793,337.71124
1794,337.4221
1795,337.13138
1796,336.8434
1797,336.56775
1798,336.3167
1799,336.10278
1800,335.93475
1801,335.8162
1802,335.74374
1803,335.7084
1804,335.69736
1805,335.69693
1806,335.69565
1807,335.68723
1808,335.66995
1809,335.64636
1810,335.62112
1811,335.59885
1812,335.58264
1813,335.5732
1814,335.5695
1815,335.56964
1816,335.57162
1817,335.57352
1818,375.14194
1819,375.00003
1820,374.88022
1821,374.78333
1822,374.6988
1823,374.60684
1824,374.4865
1825,374.3266
1826,374.13388
1827,373.93484
1828,373.77115
1829,373.6872
1830,373.7161
1831,373.8669
1832,374.12054
1833,374.4333
1834,374.74994
1835,375.01968
1836,375.20767
1837,375.30087
1838,375.3054
1839,375.23926
1840,375.12442
1841,374.98038
1842,374.8223
1843,374.6604
1844,374.5007
1845,374.34528
1846,374.1923
1847,374.0371
1848,373.87424
1849,373.69962
1850,373.51443
1851,373.32382
1852,373.13577
1853,372.9571
1854,372.78983
1855,372.63086
1856,372.4726
1857,372.30627
1858,372.12442
1859,371.92303
1860,371.70114
1861,371.45862
1862,371.19507
1863,370.90857
1864,370.5953
1865,370.25278
1866,369.8808
1867,369.48337
1868,369.0683
1869,368.6448
1870,368.22116
1871,367.8024
1872,367.3886
1873,366.97675
1874,366.56168
1875,366.13583
1876,365.691
1877,365.21814
1878,364.70923
